0.000000e+00
24576
4077	0.000000	0.117188	0.109375	0.101562	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4078	0.000000	0.117188	0.109375	0.109375	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4079	0.000000	0.117188	0.109375	0.117188	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4080	0.000000	0.117188	0.117188	0.000000	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4081	0.000000	0.117188	0.117188	0.007812	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4082	0.000000	0.117188	0.117188	0.015625	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4083	0.000000	0.117188	0.117188	0.023438	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4084	0.000000	0.117188	0.117188	0.031250	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4085	0.000000	0.117188	0.117188	0.039062	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4086	0.000000	0.117188	0.117188	0.046875	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4087	0.000000	0.117188	0.117188	0.054688	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4088	0.000000	0.117188	0.117188	0.062500	-0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4089	0.000000	0.117188	0.117188	0.070312	-0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4090	0.000000	0.117188	0.117188	0.078125	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4091	0.000000	0.117188	0.117188	0.085938	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4092	0.000000	0.117188	0.117188	0.093750	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4093	0.000000	0.117188	0.117188	0.101562	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4094	0.000000	0.117188	0.117188	0.109375	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4095	0.000000	0.117188	0.117188	0.117188	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4096	0.000000	0.125000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4097	0.000000	0.125000	0.000000	0.007812	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4098	0.000000	0.125000	0.000000	0.015625	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4099	0.000000	0.125000	0.000000	0.023438	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4100	0.000000	0.125000	0.000000	0.031250	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4101	0.000000	0.125000	0.000000	0.039062	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4102	0.000000	0.125000	0.000000	0.046875	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4103	0.000000	0.125000	0.000000	0.054688	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4104	0.000000	0.125000	0.000000	0.062500	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4105	0.000000	0.125000	0.000000	0.070312	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4106	0.000000	0.125000	0.000000	0.078125	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4107	0.000000	0.125000	0.000000	0.085938	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4108	0.000000	0.125000	0.000000	0.093750	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4109	0.000000	0.125000	0.000000	0.101562	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4110	0.000000	0.125000	0.000000	0.109375	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4111	0.000000	0.125000	0.000000	0.117188	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4112	0.000000	0.125000	0.007812	0.000000	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4113	0.000000	0.125000	0.007812	0.007812	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4114	0.000000	0.125000	0.007812	0.015625	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4115	0.000000	0.125000	0.007812	0.023438	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4116	0.000000	0.125000	0.007812	0.031250	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4117	0.000000	0.125000	0.007812	0.039062	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4118	0.000000	0.125000	0.007812	0.046875	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4119	0.000000	0.125000	0.007812	0.054688	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4120	0.000000	0.125000	0.007812	0.062500	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4121	0.000000	0.125000	0.007812	0.070312	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4122	0.000000	0.125000	0.007812	0.078125	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4123	0.000000	0.125000	0.007812	0.085938	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4124	0.000000	0.125000	0.007812	0.093750	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4125	0.000000	0.125000	0.007812	0.101562	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4126	0.000000	0.125000	0.007812	0.109375	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4127	0.000000	0.125000	0.007812	0.117188	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4128	0.000000	0.125000	0.015625	0.000000	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4129	0.000000	0.125000	0.015625	0.007812	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4130	0.000000	0.125000	0.015625	0.015625	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4131	0.000000	0.125000	0.015625	0.023438	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4132	0.000000	0.125000	0.015625	0.031250	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4133	0.000000	0.125000	0.015625	0.039062	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4134	0.000000	0.125000	0.015625	0.046875	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4135	0.000000	0.125000	0.015625	0.054688	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4136	0.000000	0.125000	0.015625	0.062500	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4137	0.000000	0.125000	0.015625	0.070312	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4138	0.000000	0.125000	0.015625	0.078125	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4139	0.000000	0.125000	0.015625	0.085938	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4140	0.000000	0.125000	0.015625	0.093750	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4141	0.000000	0.125000	0.015625	0.101562	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4142	0.000000	0.125000	0.015625	0.109375	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4143	0.000000	0.125000	0.015625	0.117188	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4144	0.000000	0.125000	0.023438	0.000000	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4145	0.000000	0.125000	0.023438	0.007812	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4146	0.000000	0.125000	0.023438	0.015625	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4147	0.000000	0.125000	0.023438	0.023438	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4148	0.000000	0.125000	0.023438	0.031250	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4149	0.000000	0.125000	0.023438	0.039062	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4150	0.000000	0.125000	0.023438	0.046875	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4151	0.000000	0.125000	0.023438	0.054688	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4152	0.000000	0.125000	0.023438	0.062500	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4153	0.000000	0.125000	0.023438	0.070312	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4154	0.000000	0.125000	0.023438	0.078125	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4155	0.000000	0.125000	0.023438	0.085938	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4156	0.000000	0.125000	0.023438	0.093750	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4157	0.000000	0.125000	0.023438	0.101562	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4158	0.000000	0.125000	0.023438	0.109375	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4159	0.000000	0.125000	0.023438	0.117188	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4160	0.000000	0.125000	0.031250	0.000000	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4161	0.000000	0.125000	0.031250	0.007812	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4162	0.000000	0.125000	0.031250	0.015625	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4163	0.000000	0.125000	0.031250	0.023438	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4164	0.000000	0.125000	0.031250	0.031250	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4165	0.000000	0.125000	0.031250	0.039062	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4166	0.000000	0.125000	0.031250	0.046875	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4167	0.000000	0.125000	0.031250	0.054688	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4168	0.000000	0.125000	0.031250	0.062500	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4169	0.000000	0.125000	0.031250	0.070312	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4170	0.000000	0.125000	0.031250	0.078125	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4171	0.000000	0.125000	0.031250	0.085938	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4172	0.000000	0.125000	0.031250	0.093750	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4173	0.000000	0.125000	0.031250	0.101562	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4174	0.000000	0.125000	0.031250	0.109375	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4175	0.000000	0.125000	0.031250	0.117188	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4176	0.000000	0.125000	0.039062	0.000000	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4177	0.000000	0.125000	0.039062	0.007812	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4178	0.000000	0.125000	0.039062	0.015625	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4179	0.000000	0.125000	0.039062	0.023438	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4180	0.000000	0.125000	0.039062	0.031250	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4181	0.000000	0.125000	0.039062	0.039062	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4182	0.000000	0.125000	0.039062	0.046875	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4183	0.000000	0.125000	0.039062	0.054688	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4184	0.000000	0.125000	0.039062	0.062500	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4185	0.000000	0.125000	0.039062	0.070312	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4186	0.000000	0.125000	0.039062	0.078125	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4187	0.000000	0.125000	0.039062	0.085938	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4188	0.000000	0.125000	0.039062	0.093750	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4189	0.000000	0.125000	0.039062	0.101562	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4190	0.000000	0.125000	0.039062	0.109375	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4191	0.000000	0.125000	0.039062	0.117188	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4192	0.000000	0.125000	0.046875	0.000000	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4193	0.000000	0.125000	0.046875	0.007812	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4194	0.000000	0.125000	0.046875	0.015625	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4195	0.000000	0.125000	0.046875	0.023438	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4196	0.000000	0.125000	0.046875	0.031250	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4197	0.000000	0.125000	0.046875	0.039062	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4198	0.000000	0.125000	0.046875	0.046875	-0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4199	0.000000	0.125000	0.046875	0.054688	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4200	0.000000	0.125000	0.046875	0.062500	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4201	0.000000	0.125000	0.046875	0.070312	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4202	0.000000	0.125000	0.046875	0.078125	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4203	0.000000	0.125000	0.046875	0.085938	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4204	0.000000	0.125000	0.046875	0.093750	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4205	0.000000	0.125000	0.046875	0.101562	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4206	0.000000	0.125000	0.046875	0.109375	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4207	0.000000	0.125000	0.046875	0.117188	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4208	0.000000	0.125000	0.054688	0.000000	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4209	0.000000	0.125000	0.054688	0.007812	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4210	0.000000	0.125000	0.054688	0.015625	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4211	0.000000	0.125000	0.054688	0.023438	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4212	0.000000	0.125000	0.054688	0.031250	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4213	0.000000	0.125000	0.054688	0.039062	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4214	0.000000	0.125000	0.054688	0.046875	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4215	0.000000	0.125000	0.054688	0.054688	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4216	0.000000	0.125000	0.054688	0.062500	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4217	0.000000	0.125000	0.054688	0.070312	-0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4218	0.000000	0.125000	0.054688	0.078125	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4219	0.000000	0.125000	0.054688	0.085938	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4220	0.000000	0.125000	0.054688	0.093750	-0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4221	0.000000	0.125000	0.054688	0.101562	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4222	0.000000	0.125000	0.054688	0.109375	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4223	0.000000	0.125000	0.054688	0.117188	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4224	0.000000	0.125000	0.062500	0.000000	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4225	0.000000	0.125000	0.062500	0.007812	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4226	0.000000	0.125000	0.062500	0.015625	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4227	0.000000	0.125000	0.062500	0.023438	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4228	0.000000	0.125000	0.062500	0.031250	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4229	0.000000	0.125000	0.062500	0.039062	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4230	0.000000	0.125000	0.062500	0.046875	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4231	0.000000	0.125000	0.062500	0.054688	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4232	0.000000	0.125000	0.062500	0.062500	-0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4233	0.000000	0.125000	0.062500	0.070312	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4234	0.000000	0.125000	0.062500	0.078125	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4235	0.000000	0.125000	0.062500	0.085938	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4236	0.000000	0.125000	0.062500	0.093750	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4237	0.000000	0.125000	0.062500	0.101562	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4238	0.000000	0.125000	0.062500	0.109375	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4239	0.000000	0.125000	0.062500	0.117188	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4240	0.000000	0.125000	0.070312	0.000000	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4241	0.000000	0.125000	0.070312	0.007812	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4242	0.000000	0.125000	0.070312	0.015625	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4243	0.000000	0.125000	0.070312	0.023438	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4244	0.000000	0.125000	0.070312	0.031250	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4245	0.000000	0.125000	0.070312	0.039062	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4246	0.000000	0.125000	0.070312	0.046875	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4247	0.000000	0.125000	0.070312	0.054688	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4248	0.000000	0.125000	0.070312	0.062500	-0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4249	0.000000	0.125000	0.070312	0.070312	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4250	0.000000	0.125000	0.070312	0.078125	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4251	0.000000	0.125000	0.070312	0.085938	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4252	0.000000	0.125000	0.070312	0.093750	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4253	0.000000	0.125000	0.070312	0.101562	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4254	0.000000	0.125000	0.070312	0.109375	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4255	0.000000	0.125000	0.070312	0.117188	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4256	0.000000	0.125000	0.078125	0.000000	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4257	0.000000	0.125000	0.078125	0.007812	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4258	0.000000	0.125000	0.078125	0.015625	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4259	0.000000	0.125000	0.078125	0.023438	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4260	0.000000	0.125000	0.078125	0.031250	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4261	0.000000	0.125000	0.078125	0.039062	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4262	0.000000	0.125000	0.078125	0.046875	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4263	0.000000	0.125000	0.078125	0.054688	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4264	0.000000	0.125000	0.078125	0.062500	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4265	0.000000	0.125000	0.078125	0.070312	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4266	0.000000	0.125000	0.078125	0.078125	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4267	0.000000	0.125000	0.078125	0.085938	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4268	0.000000	0.125000	0.078125	0.093750	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4269	0.000000	0.125000	0.078125	0.101562	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4270	0.000000	0.125000	0.078125	0.109375	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4271	0.000000	0.125000	0.078125	0.117188	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4272	0.000000	0.125000	0.085938	0.000000	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4273	0.000000	0.125000	0.085938	0.007812	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4274	0.000000	0.125000	0.085938	0.015625	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4275	0.000000	0.125000	0.085938	0.023438	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4276	0.000000	0.125000	0.085938	0.031250	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4277	0.000000	0.125000	0.085938	0.039062	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4278	0.000000	0.125000	0.085938	0.046875	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4279	0.000000	0.125000	0.085938	0.054688	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4280	0.000000	0.125000	0.085938	0.062500	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4281	0.000000	0.125000	0.085938	0.070312	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4282	0.000000	0.125000	0.085938	0.078125	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4283	0.000000	0.125000	0.085938	0.085938	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4284	0.000000	0.125000	0.085938	0.093750	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4285	0.000000	0.125000	0.085938	0.101562	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4286	0.000000	0.125000	0.085938	0.109375	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4287	0.000000	0.125000	0.085938	0.117188	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4288	0.000000	0.125000	0.093750	0.000000	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4289	0.000000	0.125000	0.093750	0.007812	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4290	0.000000	0.125000	0.093750	0.015625	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4291	0.000000	0.125000	0.093750	0.023438	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4292	0.000000	0.125000	0.093750	0.031250	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4293	0.000000	0.125000	0.093750	0.039062	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4294	0.000000	0.125000	0.093750	0.046875	-0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4295	0.000000	0.125000	0.093750	0.054688	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4296	0.000000	0.125000	0.093750	0.062500	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4297	0.000000	0.125000	0.093750	0.070312	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4298	0.000000	0.125000	0.093750	0.078125	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4299	0.000000	0.125000	0.093750	0.085938	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4300	0.000000	0.125000	0.093750	0.093750	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4301	0.000000	0.125000	0.093750	0.101562	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4302	0.000000	0.125000	0.093750	0.109375	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4303	0.000000	0.125000	0.093750	0.117188	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4304	0.000000	0.125000	0.101562	0.000000	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4305	0.000000	0.125000	0.101562	0.007812	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4306	0.000000	0.125000	0.101562	0.015625	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4307	0.000000	0.125000	0.101562	0.023438	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4308	0.000000	0.125000	0.101562	0.031250	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4309	0.000000	0.125000	0.101562	0.039062	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4310	0.000000	0.125000	0.101562	0.046875	-0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4311	0.000000	0.125000	0.101562	0.054688	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4312	0.000000	0.125000	0.101562	0.062500	-0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4313	0.000000	0.125000	0.101562	0.070312	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4314	0.000000	0.125000	0.101562	0.078125	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4315	0.000000	0.125000	0.101562	0.085938	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4316	0.000000	0.125000	0.101562	0.093750	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4317	0.000000	0.125000	0.101562	0.101562	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4318	0.000000	0.125000	0.101562	0.109375	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4319	0.000000	0.125000	0.101562	0.117188	-0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4320	0.000000	0.125000	0.109375	0.000000	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4321	0.000000	0.125000	0.109375	0.007812	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4322	0.000000	0.125000	0.109375	0.015625	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4323	0.000000	0.125000	0.109375	0.023438	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4324	0.000000	0.125000	0.109375	0.031250	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4325	0.000000	0.125000	0.109375	0.039062	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4326	0.000000	0.125000	0.109375	0.046875	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4327	0.000000	0.125000	0.109375	0.054688	0.000000	0.000000	0.000000	1.000253	2.500000	1.000253
4328	0.000000	0.125000	0.109375	0.062500	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4329	0.000000	0.125000	0.109375	0.070312	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4330	0.000000	0.125000	0.109375	0.078125	0.000000	-0.000000	-0.000000	1.000253	2.500000	1.000253
4331	0.000000	0.125000	0.109375	0.085938	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
4332	0.000000	0.125000	0.109375	0.093750	0.000000	-0.000000	0.000000	1.000253	2.500000	1.000253
4333	0.000000	0.125000	0.109375	0.101562	0.000000	0.000000	-0.000000	1.000253	2.500000	1.000253
